"temperature","rr_fit","rr_low","rr_high","mmt"
3.37508296966553,1.16621296576211,1.12053516466222,1.21375278920553,17.8750829696655
3.47508296966553,1.16484861430753,1.11926746015029,1.21228601970791,17.8750829696655
3.57508296966553,1.16379193806445,1.11829081473585,1.21114441543877,17.8750829696655
3.67508296966553,1.16304179534404,1.1176028049193,1.21032822373308,17.8750829696655
3.77508296966553,1.16242565947214,1.11703764333463,1.2096579035291,17.8750829696655
3.87508296966553,1.16179844194511,1.11645704284897,1.20898123967379,17.8750829696655
3.97508296966553,1.16116016105658,1.115861495323,1.20829773701859,17.8750829696655
4.07508296966553,1.16051083541606,1.1152514836476,1.20760691096615,17.8750829696655
4.17508296966553,1.15985048394798,1.11462748126745,1.20690828794628,17.8750829696655
4.27508296966553,1.15917912589082,1.11398995176695,1.2062014058293,17.8750829696655
4.37508296966553,1.15849678079614,1.11333934851568,1.20548581427966,17.8750829696655
4.47508296966553,1.15780346852764,1.11267611437062,1.20476107505272,17.8750829696655
4.57508296966553,1.15709920926022,1.11200068143168,1.204026762238,17.8750829696655
4.67508296966553,1.15638402347897,1.11131347084733,1.20328246245214,17.8750829696655
4.77508296966553,1.15565793197819,1.11061489266693,1.20252777498512,17.8750829696655
4.87508296966553,1.15492095586037,1.10990534573618,1.20176231190302,17.8750829696655
4.97508296966553,1.15417311653521,1.10918521763233,1.20098569811104,17.8750829696655
5.07508296966553,1.15341443571853,1.10845488463563,1.20019757137993,17.8750829696655
5.17508296966553,1.15264493543125,1.10771471173373,1.19939758233948,17.8750829696655
5.27508296966553,1.15186463799831,1.10696505265571,1.19858539444211,17.8750829696655
5.37508296966553,1.1510735660476,1.10620624993262,1.19776068389982,17.8750829696655
5.47508296966553,1.15027174250888,1.10543863498146,1.19692313959753,17.8750829696655
5.57508296966553,1.14945919061263,1.10466252820981,1.19607246298564,17.8750829696655
5.67508296966553,1.14863593388898,1.10387823913821,1.19520836795463,17.8750829696655
5.77508296966553,1.14780199616653,1.1030860665379,1.19433058069418,17.8750829696655
5.87508296966553,1.14695740157123,1.10228629858139,1.19343883953929,17.8750829696655
5.97508296966553,1.14610217452521,1.1014792130036,1.19253289480563,17.8750829696655
6.07508296966553,1.14523633974559,1.10066507727152,1.1916125086163,17.8750829696655
6.17508296966553,1.1443599222433,1.09984414876033,1.19067745472187,17.8750829696655
6.27508296966553,1.1434729473219,1.09901667493434,1.18972751831554,17.8750829696655
6.37508296966553,1.14257544057631,1.09818289353086,1.18876249584511,17.8750829696655
6.47508296966553,1.14166742789161,1.09734303274563,1.18778219482328,17.8750829696655
6.57508296966553,1.14074893544181,1.09649731141838,1.18678643363777,17.8750829696655
6.67508296966553,1.13981998968856,1.09564593921709,1.18577504136234,17.8750829696655
6.77508296966553,1.13888061737992,1.09478911681993,1.18474785757027,17.8750829696655
6.87508296966553,1.13793084554902,1.09392703609366,1.18370473215093,17.8750829696655
6.97508296966553,1.13697070151282,1.09305988026753,1.18264552513093,17.8750829696655
7.07508296966553,1.13600021287077,1.09218782410184,1.18157010650037,17.8750829696655
7.17508296966553,1.13501940750349,1.09131103405014,1.18047835604527,17.8750829696655
7.27508296966553,1.13402831357146,1.09042966841441,1.17937016318689,17.8750829696655
7.37508296966553,1.13302695951363,1.08954387749247,1.17824542682869,17.8750829696655
7.47508296966553,1.1320153740461,1.08865380371693,1.17710405521161,17.8750829696655
7.57508296966553,1.13099358616073,1.08775958178496,1.17594596577829,17.8750829696655
7.67508296966553,1.12996162512374,1.08686133877843,1.17477108504692,17.8750829696655
7.77508296966553,1.12891952047436,1.08595919427361,1.17357934849525,17.8750829696655
7.87508296966553,1.12786730202336,1.08505326044007,1.17237070045532,17.8750829696655
7.97508296966553,1.12680499985169,1.08414364212806,1.17114509401956,17.8750829696655
8.07508296966553,1.12573264430901,1.08323043694386,1.16990249095875,17.8750829696655
8.17508296966553,1.12465026601224,1.08231373531249,1.16864286165252,17.8750829696655
8.27508296966553,1.12355789584414,1.08139362052729,1.16736618503276,17.8750829696655
8.37508296966553,1.12245556495179,1.08047016878563,1.16607244854089,17.8750829696655
8.47508296966553,1.12134330474518,1.07954344921021,1.16476164809925,17.8750829696655
8.57508296966553,1.12022114689564,1.07861352385525,1.16343378809758,17.8750829696655
8.67508296966553,1.11908912333441,1.07768044769683,1.16208888139509,17.8750829696655
8.77508296966553,1.11794726625106,1.07674426860671,1.16072694933909,17.8750829696655
8.87508296966553,1.11679560809203,1.07580502730872,1.15934802180074,17.8750829696655
8.97508296966553,1.11563418155905,1.07486275731689,1.15795213722897,17.8750829696655
9.07508296966553,1.11446301960759,1.0739174848544,1.15653934272358,17.8750829696655
9.17508296966553,1.11328215544535,1.07296922875226,1.15510969412824,17.8750829696655
